Pop,lat,lon
41.8,60.43639788252818,5.287834051390782
5.1,60.28926637251695,5.257120435022704
3.9,60.19900434737789,5.43981518881891
2.2,60.016655281175154,5.548652560929639
6.3,60.6775843496833,5.216193093540448
3.0,60.24937204895664,5.037674369249173
"0,2",60.84648729655768,5.125589845846031
0.3,60.14761616894661,6.646669547553273
11.7,60.41746749654428,5.472402281354722
0.2,5.148405907472465,60.93105979638466
0.0,59.674945246869925,6.482389380699951
8.0,60.35754754755571,5.076274106750079
35.3,60.589038597913415,5.826257149711074
3.8,60.59219943299768,5.177745634594967
0.8,60.6290841162206,5.264254189655385
0.4,60.5290039637929,5.149481047267998
25.4,60.29451693689962,5.325890149844804
9.8,60.65543966262409,6.443000884519541
"0,3",60.8454306526473,5.072181031782168
15.3,60.25147131145064,5.002244180090049
"2,0",60.850713998494015,5.184032445877598
0.2,60.18222133343291,5.761430070153073
18.8,60.306069253192426,5.319336299687058
2.0,60.2934667996054,6.598882213075091
1.0,60.08997016919091,5.236797536081034
0.6,60.36175115531437,5.47419388256954
27.9,60.31342149692463,5.292177282006186
0.0,60.2325797019835,5.364379420113294
7.2,6.57200193428968,61.080316879008045
2.5,60.67652971584995,5.069218050169074
0.1,60.71766970410996,5.403296369103439
13.4,7.216840571829718,61.192691928126
0.7,60.50163311764801,5.095323589957919
0.9,60.31972389686442,5.331615648089219
15.7,60.6238139419519,6.278207172965012
"9,8",60.85388415757871,5.071469888479687
2.1,60.31447186634912,5.286080646984387
0.3,59.73128702171745,5.219243970474293
13.4,60.30081801711018,5.351359646085615
11.2,60.31762304797658,5.160742448637659
1.6,59.71667659446329,5.509158687904921
7.9,60.28086610420272,5.217501568031158
100.8,60.09416137383956,6.531660481458931
1.8,60.3901306411118,5.965069829794614
0.2,60.42903559184461,5.60113773983664
5.8,59.762602873302015,5.440313831202523
0.1,60.25881911384671,4.992113150845968
1.4,60.54479864424145,5.118360039340272
3.2,60.61116679417682,4.859809544547872
14.6,60.35334413591109,5.277679874781176
0.5,60.39854109634455,5.728312407475028
0.4,59.744855918571545,5.711584051865223
0.1,59.734418128489104,5.928279999582607
12.5,60.42693219102661,5.294625130894794
0.8,6.759388261602,61.149208971040416
2.4,60.350191705847415,5.091067383823117
0.6,60.51531749501083,4.90201803714747
1.2,60.4300873107189,5.159683370855492
15.2,60.4300873107189,6.429974560847639
0.9,59.89424590865597,5.043200732970118
3.7,7.224733867872406,61.192691928126
0.0,59.66555828936713,5.664662707903391
1.9,60.45322824209144,5.118474104089768
0.3,59.99362562296312,5.984025368897274
23.2,60.43639788252818,5.460440897355899
36.3,59.77826478913067,5.497212986341643
3.4,60.34914092033056,6.663502812925133
1.8,60.65754844317216,6.454202868609682
9.2,60.205298778681566,5.033354410100444
17.2,60.48163663227315,5.354793837913364
0.7,59.76886732019174,5.172331908594688
28.4,60.374363155774965,6.732024831722998
0.5,60.36805693477565,6.136419711284882
0.5,59.86706602646202,5.523481984377289
10.5,60.303968722108166,5.030634077965644
3.3,60.44376077669399,6.789406781639913
3.3,60.65649404665693,4.789207383939913
0.0,59.82422178269965,5.497436481329525
3.0,60.25252096096517,5.106158544283962
8.1,60.52584536219988,5.297147214479723
1.6,60.01874917452359,5.508773683996547
1.9,5.324486974826844,61.12376557269955
47.2,60.39643840882605,5.470145817537079
0.8,59.87229230172389,5.330236804535351
3.4,60.053305354425376,5.617405943827015
22.8,60.36175115531437,5.135696005275494
3.6,60.13503574188012,5.352676149593435
1.0,60.08997016919091,5.094698915429372
0.1,59.79184060377453,5.798104489599644
0.2,60.267217333356776,4.98673100206665
3.9,60.25881911384671,5.339228887549211
3.0,59.91411322510149,5.294495442136038
22.2,59.93712286868614,5.620238220495648
16.1,60.41746749654428,5.466184525602579
0.9,4.974502665596522,61.18632721527092
11.3,60.4027466188398,5.730338753542034
2.8,59.76677912391464,5.442282673478375
0.3,60.64067959636255,6.525426980338716
1.1,60.138180685335925,5.38546846316633
0.1,59.6457445060032,5.396057555647564
1.1,60.23677749665018,5.171198084767793
0.7,60.35124250361595,5.162583525362736
0.0,7.079568936452776,61.094090959517146
0.1,60.00095261158631,5.815262151580782
0.0,60.46795739559981,5.53851514757341
5.9,60.26301812610471,5.421802703919663
"1,0",60.83486490793906,5.086784141993347
6.3,60.50058055981232,5.367689544838466
0.1,60.76621829114086,6.471280908511902
8.9,59.65721512668742,6.379106384879598
0.3,60.386976923064026,5.461363982314823
2.1,60.6248679518875,5.148315315793439
64.1,60.48268896767521,5.389146208143167
0.0,60.51215937620782,5.192934784095875
87.1,60.5047908653479,5.470903784418466
0.0,60.29031646097735,4.950214111098653
0.0,60.5469048123338,5.224544060427737
1.8,60.259868848633225,4.99066563835782
0.1,60.61643622116649,5.275421042279698
0.1,59.8994737324342,5.343790210547227
1.6,59.79079623928095,5.530779084760261
20.0,59.65095824827909,6.36456335525985
0.9,60.00513972612485,5.205091464759109
0.2,60.16649007762235,5.338928701725464
22.7,60.464800944889454,5.077629588388288
0.1,5.430827563481193,61.00089325278513
"2,7",60.79367055407801,5.057548529175234
0.1,59.77826478913067,5.402023151080316
6.3,59.78348601947117,5.497761450752241
4.2,60.440605176709816,5.474888374893183
"0,1",60.77888750988567,4.937074375551648
17.6,60.00828018801643,5.134469496879361
12.9,60.34493790076406,5.194543673371706
23.8,60.331279440291496,5.317301785825924
0.4,59.70519859477662,5.356169082891967
23.1,60.46900957051479,5.283443532514352
25.8,60.37961867734906,5.227583804435866
4.2,5.356590049617247,61.12906567008348
10.9,60.33338060724597,6.659897280973555
2.5,60.37226103303831,5.096373293915537
0.0,60.47742741415605,5.410376225194408
2.3,59.69059229388687,5.356212279938847
"5,1",60.79789473405091,5.015687611016566
13.5,60.26616751326036,5.360141774701126
4.1,60.14132573765185,5.452278743740519
0.1,60.69867965210621,4.930768583077489
14.5,60.35439497043932,5.338336643254413
0.0,4.823032713295547,60.97655105894533
4.0,60.49005566135336,5.139305557636529
2.2,60.4721661693054,5.304000927039887
1.7,59.78244174972448,5.896866782117585
8.8,60.34073507716169,5.183251946421459
1.5,60.35544581722228,5.350866830994772
1.6,60.50268568784862,5.35545567963911
11.7,59.81586425830815,5.814597009268746
4.9,59.789751886633375,5.721090142176944
0.2,4.691462243886542,61.08137634676625
3.6,60.264067909635095,5.254537166128604
6.2,60.41220976354271,5.23869605109686
0.5,4.778663447970759,60.92365646530442
22.1,60.56059611413187,4.87522047882613
3.6,60.1853679119615,5.453847669429556
0.3,59.890063864188825,5.279741904226885
3.6,60.51637022602797,5.194923045969954
0.0,60.5869314366804,5.515647288725844
1.5,60.75143982295236,5.156568891232638
0.1,60.43429430933632,5.306275075409506
2.5,5.071806563048195,60.98078399992747
1.2,60.32602673704997,5.186416575749369
0.8,59.91934218208395,5.328895915910478
2.8,60.437449687597685,6.458894973282733
3.5,59.64261640157039,5.37276649335022
0.5,60.17802606517981,5.346313707827134
0.0,60.45848837655334,5.419251722476375
"2,2",60.7799433598411,4.926218892211025
2.1,59.966416235789005,5.9993797072345
0.2,6.571129253937539,61.08561434593723
0.1,5.18955170829234,61.06972290595471
1.0,59.79706260395732,5.826329073984263
0.3,60.64173380572667,5.051671210343775
0.0,60.71133923595719,5.313498306348649
3.1,60.30922014146277,5.384811890859455
8.1,60.3428364644705,5.337129612836866
8.9,60.16229553659696,5.030697253263297
24.3,60.41010675643268,5.014673065847219
9.9,59.86288522045896,5.759861723409779
76.4,60.378567548490246,5.21039037298246
"21,3",60.79050255127249,5.065058923924609
44.3,60.33338060724597,5.295793888226089
1.4,60.378567548490246,4.988275058230189
0.4,60.4300873107189,5.63856915606673
11.8,60.28716623221489,5.258455463505528
1.1,59.79706260395732,5.537585205285425
10.2,60.40379803018865,5.48025932137437
15.7,60.39538708349637,5.33796297757835
8.8,7.090694484289175,61.226644912064266
1.3,4.828088710511258,60.91519627680896
1.3,60.24517367008729,5.237110681344255
1.1,60.22418469650693,5.690252992361865
1.9,60.6976247681497,4.927539205021255
3.6,60.46269670610346,5.301457672798772
2.5,60.3165726418743,5.26147566748417
12.0,60.43429430933632,5.236302217272238
26.9,60.336532449473474,5.364407237960759
1.7,60.577449826296,4.943894878475279
2.8,60.09835277150452,5.186668936670184
0.6,7.076720693624742,61.09621024112593
71.6,60.23467857498433,6.61455709876321
0.4,60.633300479937205,5.124197727217705
0.5,60.61854407911963,4.860518884511505
9.2,60.380669818481394,5.055273161833687
0.2,60.53848043747946,4.877768166339133
0.6,60.5268982170133,5.152382884419312
0.9,60.54585172208846,4.984446541463468
41.6,60.27036686679046,5.103285214585568
1.9,60.46795739559981,7.066488704229426
"0,1",60.8073998756434,4.975910006978363
0.6,60.276666262877626,5.293032128145612
1.1,60.29871760818808,5.17124387461587
0.3,60.633300479937205,5.100781743696528
3.1,60.63751704308878,5.024709032492976
0.0,60.59114580887056,5.38976576680047
8.5,60.34914092033056,5.115800470587018
0.7,6.080974110956369,61.22452246298981
29.2,60.53426854750359,5.408645873495555
1.1,60.42272553709088,5.151164874828222
1.8,60.65965727365296,5.473611463871822
2.7,59.767823216138325,5.126178360126519
4.9,60.2934667996054,5.209480623857542
6.3,59.81690890732633,5.273881151228717
5.7,60.50900136876074,5.094505747382637
10.3,60.70184437906671,6.112848996217169
0.5,59.78557459448759,5.762092809264304
0.0,59.69372202114485,5.482224829464719
10.5,60.46164460521438,5.296680667683347
1.5,60.68285770634349,5.218301406631962
1.7,59.78035324575045,5.368460327722532
3.9,59.61968019676758,5.476044461009373
0.1,59.767823216138325,5.430111079187771
2.3,59.65721512668742,6.155466204259494
5.5,60.495317956080406,7.14190710652486
44.4,60.2924166745208,5.265196872967958
2.8,59.774088017930126,5.149819744882204
1.8,59.74798748592585,5.753355022729332
4.5,60.33758308803132,5.232596725866546
10.6,60.15495555613037,5.64703279345224
74.5,60.39328446969209,5.325313365393415
1.2,5.906029169458691,61.16193344873774
5.7,60.58798501108177,5.523560458097387
0.1,60.69129572717295,5.394215711524277
"0,3",60.84437402136475,5.161429006063136
12.8,59.80332939524738,5.825491290017158
"13,1",60.84437402136475,5.068938706485999
1.2,59.75633885214869,5.47649553694821
18.1,60.44165703105105,5.100203763280845
0.2,60.74932881414584,5.095330386303579
"0,6",60.89722107069102,4.829489434160521
0.4,59.66973015287013,5.945495014067239
2.0,59.79915148697792,5.385749028498743
10.6,60.46269670610346,5.14898728338299
1.8,59.80228490039964,5.505881714481409
0.0,60.5047908653479,4.915015738015337
0.8,60.495317956080406,5.15073562113079
3.5,60.42167390437324,5.295633321693075
0.4,60.24517367008729,5.269644130333526
1.4,59.73650559203298,5.236638488924388
5.4,59.9151589926276,5.788733877025844
0.2,60.40169521978176,5.719342912077137
0.9,60.25357062265911,5.980161430660223
2.8,59.81586425830815,5.272239301705826
2.3,60.38487450576203,5.462692445868027
0.2,60.523739689721886,6.720656726367499
0.1,60.58377078804951,5.824091176911544
6.8,59.92352556253941,5.324705586092574
3.3,60.05854228180593,6.548772342690059
1.6,59.643659091305295,6.310082062685306
1.6,60.24202501376479,5.743350702000859
6.3,60.34178576469339,4.92570387003478
0.3,59.91202172584961,5.326607143845518
6.8,60.34178576469339,5.357197702040347
0.9,7.406641967771045,61.08985255016959
1.3,60.11407223263167,5.214517837927723
0.3,60.67547509451432,5.069112013270598
1.1,59.73024334306906,6.584322965204859
1.4,59.98001991698276,5.664954025069596
"4,6",60.81373720359442,6.674813381116513
0.8,59.61968019676758,5.420939611087267
2.6,60.4448126679973,5.074080242566289
0.9,60.3165726418743,5.446088848799405
1.3,60.4542802443235,5.320803100071396
0.3,60.73560848058312,5.273827391835498
0.7,60.54058645682068,4.870179718788735
5.1,60.34703938604865,5.190100334148069
1.6,60.21474124545436,5.069889727987143
1.3,59.820042925570526,5.059080898852788
0.6,59.813774995862175,5.514773839272673
0.3,59.84929891533541,5.100351312880948
2.3,59.80959661331103,5.266998378818901
1.7,60.18012367505391,5.386760135668395
0.0,60.34493790076406,5.10917092511668
1.0,60.42903559184461,4.966782653687203
16.4,60.47006175777018,4.925662356931753
26.9,60.39118190502278,5.281592053122764
4.8,60.61643622116649,4.857195087737186
0.0,60.6238139419519,5.475970134579923
0.0,60.32182479466843,5.136341696530199
1.4,60.14132573765185,5.364151737248753
3.2,60.37541423554737,5.137070136714829
1.4,59.84616389951159,5.324493045252775
79.0,60.386976923064026,5.318441073376418
"9,7",60.88770626752888,6.013157912278594
13.7,60.33863373883143,5.359971549371244
"0,4",60.79895081051961,4.694719804194337
7.9,60.25462029653322,4.988605662113621
0.0,60.46059251666021,5.417920095948994
1.1,60.46795739559981,5.429596462272063
1.2,60.2262833749094,5.063285376891041
10.2,59.78870754583097,5.191184850873617
1.3,60.40484945382912,5.015710094297679
11.1,59.92352556253941,5.795823096384415
2.8,60.1706848125076,5.425993851099522
4.8,60.63857121504441,5.034181299102321
14.9,60.3291783222875,5.306221108234206
1.2,60.057494872257486,5.634840179400141
2.0,60.35544581722228,4.973596951426593
0.5,60.33758308803132,6.446267388665786
0.1,60.47953199851795,5.357684807011237
0.2,60.225234029628496,5.153001370959337
0.0,60.18012367505391,5.60492276072347
0.3,60.69656989670704,5.571402276890281
1.3,60.31762304797658,5.283303294404194
0.1,60.52268687205569,5.089648910511344
0.1,59.99257895827185,5.986987931070486
22.1,60.38172097188809,5.274399602226538
4.6,60.693405357454,4.917748935129448
1.8,60.50689609231648,5.355899735919537
0.1,59.991532305570566,6.569598130333243
11.9,5.174349869494302,61.225583681063
8.5,60.57007593611655,4.949411407861493
3.2,60.44691648757146,5.310701307147654
40.1,60.299767806542,5.261299911880623
0.3,59.715633080992745,5.174749144401777
0.1,60.478479700163255,5.352904994679745
1.3,59.85556926796453,5.751366019913373
2.6,60.581663751098745,5.886227618676853
0.4,59.62801997783073,5.184503394795168
18.7,60.46059251666021,5.321463227047677
0.4,5.388478218392487,61.17572039214968
16.1,60.46164460521438,5.366691133257073
109.4,60.46059251666021,5.372803173398379
1.7,59.78661889975883,5.493483932292297
0.7,60.43219078540197,5.228311524075237
31.6,59.649915476331735,6.356779375085396
6.5,60.4847936755322,5.257067170281922
9.0,59.78139749181784,5.394669448193793
"3,4",60.902507515794106,5.525269643992646
0.9,60.29871760818808,5.3309794029066
5.8,60.28611618037165,5.221136942340301
14.2,60.47532287918112,5.738511866416556
1.4,59.82422178269965,5.50050982108149
"0,7",60.88876341722637,5.059318437041533
4.1,60.438501504983954,5.339370158213725
2.8,60.17802606517981,5.38808782737896
12.4,60.35124250361595,5.084962362750156
3.8,60.55743639686941,5.746244440344046
22.3,60.150761547966766,5.58935750877253
17.9,60.35334413591109,5.333569410151707
67.1,60.37226103303831,5.363499975784643
0.3,60.553223614214886,5.192464910604543
0.4,60.322875261915954,5.156617451471531
0.2,60.4542802443235,4.905467790111139
55.6,60.2955670864042,5.259317723257407
2.9,60.27246661670773,5.318949216981412
2.6,60.32602673704997,5.329169103787946
0.1,60.34914092033056,6.075158592517766
9.5,60.37961867734906,5.459023408316701
2.9,5.981207438030613,61.17041746394622
26.9,60.39118190502278,5.256733846665942
0.8,60.66492956835278,5.485117869760649
0.2,60.3344312090816,5.659050284380938
12.5,60.29871760818808,5.261192036177641
63.4,60.373312088272215,5.338760872620938
4.1,60.36805693477565,5.221741434694525
6.3,60.44796841584394,5.458571210869038
0.7,5.233265204097661,61.15557097819291
0.1,60.16544142419354,5.419254200902956
0.5,60.13084265324129,5.036903189656409
58.6,60.36280208790273,5.367165059902029
0.1,59.83466975650104,5.755211504718207
0.2,60.0826360253547,5.251497665779664
0.7,60.33233001764955,5.32361839628927
4.8,60.38277213756989,5.457807288175712
1.6,59.84093911083324,5.081088550054022
2.6,60.55111729731411,4.96782051328098
"10,1",60.81901865680251,5.025635515251101
1.6,60.61432841302071,5.080141114522388
0.6,60.36490398986331,5.066135263942702
0.4,60.60168260974184,4.765292739843676
0.2,60.603790119178,4.809175648805947
"10,0",60.80528753378864,5.024259085004421
0.9,60.2577693912442,5.435194361958489
3.5,60.39328446969209,5.342404086624438
3.1,59.92457143750249,5.332510783903723
3.5,60.273516509957126,6.036739580654044
0.1,60.70289931308663,4.745158374616213
0.0,59.88588201038589,5.313164878125113
10.9,59.67390220454419,5.94903140819198
0.3,60.66071170762013,5.042637739271522
17.9,60.308169833152434,5.293185545592475
3.5,59.80855204732325,5.514222807168808
0.8,60.70922918010965,4.88958936737746
1.8,4.90835930774162,60.91731124782326
0.0,60.41746749654428,5.010733916758115
0.0,59.652001031974,6.387663950803413
5.8,60.33338060724597,5.176299051773808
0.3,60.29031646097735,5.665029680469516
1.4,59.86288522045896,5.303132599967594
0.3,60.12769796371212,5.089149233558961
0.1,59.62280752670347,5.337068467244946
17.1,60.3901306411118,5.222446212489802
0.3,60.633300479937205,5.071121497903037
